hinge2joint,piston_area,accum_volume,accum_P0,fitness,generation
1.568235294117647,0.1388235294117647,0.08047058823529411,4.364705882352942,[553220.46097445],3
2.791764705882353,0.13529411764705884,0.05698039215686275,5.564705882352941,[382716.32746262],3
2.547058823529412,0.13529411764705884,0.08047058823529411,3.8705882352941177,[422671.88559242],3
3.1588235294117646,0.14588235294117646,0.22141176470588236,3.6470588235294117,[650774.37965222],3
1.323529411764706,0.13529411764705884,0.03349019607843137,3.9058823529411764,[500043.97836275],3
1.323529411764706,0.13529411764705884,0.03349019607843137,4.9411764705882355,[507529.70038997],3
3.1588235294117646,0.1211764705882353,0.24490196078431375,5.552941176470588,[688361.6107946],3
1.323529411764706,0.491764705882353,0.08047058823529411,3.6470588235294117,[729925.82991452],3
3.1588235294117646,0.13529411764705884,0.05698039215686275,3.6470588235294117,[378633.77931768],4
3.0058823529411764,0.13529411764705884,0.03349019607843137,4.011764705882353,[336736.85027359],4
3.5258823529411765,0.13529411764705884,0.08047058823529411,4.364705882352942,[423800.8476781],4
1.8129411764705883,0.1388235294117647,0.05698039215686275,4.635294117647058,[424139.16048562],4
2.0270588235294116,0.13529411764705884,0.05698039215686275,5.576470588235294,[405934.50728031],4
3.1588235294117646,0.14588235294117646,0.22141176470588236,3.6470588235294117,[650774.37965222],4
3.0058823529411764,0.13529411764705884,0.05698039215686275,5.564705882352941,[382808.24332079],4
3.0058823529411764,0.13529411764705884,0.05698039215686275,5.517647058823529,[382689.30676838],4
2.2717647058823527,0.1388235294117647,0.05698039215686275,5.564705882352941,[388316.64631224],4
2.3329411764705883,0.13176470588235295,0.08047058823529411,4.047058823529412,[432748.91510959],4
2.8835294117647057,0.14941176470588236,0.05698039215686275,5.564705882352941,[386420.20901684],4
3.1588235294117646,0.12823529411764706,0.03349019607843137,4.811764705882353,[338485.75181219],4
3.5258823529411765,0.13529411764705884,0.05698039215686275,4.635294117647058,[384698.63946484],4
3.1588235294117646,0.13529411764705884,0.03349019607843137,4.811764705882353,[340325.71108779],4
2.531764705882353,0.20588235294117646,0.05698039215686275,5.141176470588235,[419547.38191955],4
3.0058823529411764,0.1388235294117647,0.05698039215686275,5.564705882352941,[382969.88867568],4
3.0058823529411764,0.13529411764705884,0.05698039215686275,5.564705882352941,[382808.24332079],4
3.0058823529411764,0.13529411764705884,0.05698039215686275,5.517647058823529,[382689.30676838],4
2.8835294117647057,0.13529411764705884,0.05698039215686275,5.564705882352941,[382754.45327005],4
3.0823529411764707,0.20588235294117646,0.03349019607843137,5.5058823529411764,[402325.23886916],4
2.103529411764706,0.20588235294117646,0.03349019607843137,5.517647058823529,[364569.5534231],4
3.5258823529411765,0.13529411764705884,0.05698039215686275,5.5058823529411764,[386871.06204661],4
2.547058823529412,0.13529411764705884,0.05698039215686275,5.564705882352941,[383861.97300341],4
2.547058823529412,0.13529411764705884,0.05698039215686275,4.905882352941177,[382322.87643738],4
3.5258823529411765,0.1388235294117647,0.05698039215686275,5.552941176470588,[388502.24050284],4
2.547058823529412,0.13529411764705884,0.05698039215686275,5.564705882352941,[383861.97300341],4
2.547058823529412,0.13529411764705884,0.05698039215686275,4.905882352941177,[382322.87643738],4
3.0058823529411764,0.13529411764705884,0.03349019607843137,4.011764705882353,[336736.85027359],4
0.5894117647058823,0.15294117647058825,0.05698039215686275,5.552941176470588,[4914093.72795526],4
3.2964705882352945,0.24823529411764708,0.03349019607843137,3.8705882352941177,[481319.98808679],4
3.0058823529411764,0.13529411764705884,0.05698039215686275,5.564705882352941,[382808.24332079],4
3.0058823529411764,0.13529411764705884,0.05698039215686275,5.564705882352941,[382808.24332079],4
2.9752941176470586,0.13529411764705884,0.05698039215686275,5.517647058823529,[382491.93732092],4
1.3541176470588236,0.13529411764705884,0.03349019607843137,3.9058823529411764,[485793.55214185],4
2.547058823529412,0.13529411764705884,0.03349019607843137,5.5058823529411764,[339180.01391411],4
3.0823529411764707,0.20588235294117646,0.05698039215686275,5.564705882352941,[445809.96106666],4
3.1588235294117646,0.14588235294117646,0.2683921568627451,3.6470588235294117,[720571.52496736],4
2.547058823529412,0.13529411764705884,0.05698039215686275,5.564705882352941,[383861.97300341],4
2.547058823529412,0.13529411764705884,0.05698039215686275,4.905882352941177,[382322.87643738],4
2.547058823529412,0.13529411764705884,0.05698039215686275,4.905882352941177,[382322.87643738],4
1.7670588235294118,0.13529411764705884,0.05698039215686275,3.564705882352941,[434559.45619201],4
3.1588235294117646,0.13529411764705884,0.08047058823529411,5.7176470588235295,[424050.89663573],4
3.1588235294117646,0.13529411764705884,0.05698039215686275,5.552941176470588,[383124.48533609],4
2.547058823529412,0.1211764705882353,0.24490196078431375,5.564705882352941,[739579.20865629],4
2.8835294117647057,0.11764705882352941,0.2683921568627451,5.564705882352941,[748785.01974042],4
2.547058823529412,0.13529411764705884,0.05698039215686275,5.564705882352941,[383861.97300341],4
2.547058823529412,0.14588235294117646,0.05698039215686275,5.564705882352941,[383837.14018477],4
2.547058823529412,0.13529411764705884,0.08047058823529411,5.564705882352941,[426939.78061573],4
3.1588235294117646,0.13529411764705884,0.05698039215686275,4.905882352941177,[381854.59123147],4
2.547058823529412,0.13529411764705884,0.05698039215686275,4.905882352941177,[382322.87643738],4
2.3176470588235296,0.13529411764705884,0.05698039215686275,5.564705882352941,[388775.79502558],4
1.568235294117647,0.26588235294117646,0.05698039215686275,5.552941176470588,[430721.83226478],4
3.1588235294117646,0.13529411764705884,0.22141176470588236,4.811764705882353,[642608.52812471],4
2.3329411764705883,0.14588235294117646,0.08047058823529411,3.1294117647058823,[423504.73131429],4
2.547058823529412,0.13529411764705884,0.05698039215686275,4.905882352941177,[382322.87643738],4
3.0058823529411764,0.13529411764705884,0.05698039215686275,5.517647058823529,[382689.30676838],4
3.571764705882353,0.20588235294117646,0.01,5.529411764705882,inf,4
1.323529411764706,0.13529411764705884,0.08047058823529411,5.411764705882353,[748518.90621179],4
2.302352941176471,0.1211764705882353,0.08047058823529411,4.905882352941177,[451978.54704737],4
2.776470588235294,0.20941176470588235,0.05698039215686275,5.141176470588235,[433624.96692633],4
2.8835294117647057,0.13529411764705884,0.05698039215686275,5.564705882352941,[382754.45327005],4
1.8129411764705883,0.1388235294117647,0.08047058823529411,4.364705882352942,[481886.55602357],4
2.547058823529412,0.13529411764705884,0.05698039215686275,4.905882352941177,[382322.87643738],4
3.0058823529411764,0.13529411764705884,0.05698039215686275,5.564705882352941,[382808.24332079],4
2.547058823529412,0.13529411764705884,0.08047058823529411,3.8705882352941177,[422671.88559242],4
2.547058823529412,0.13529411764705884,0.08047058823529411,5.564705882352941,[426939.78061573],4
2.547058823529412,0.13529411764705884,0.05698039215686275,4.905882352941177,[382322.87643738],4
2.547058823529412,0.13529411764705884,0.03349019607843137,3.8705882352941177,[335440.20507901],4
3.0058823529411764,0.13529411764705884,0.05698039215686275,5.564705882352941,[382808.24332079],4
3.0058823529411764,0.13529411764705884,0.05698039215686275,5.270588235294118,[382251.9641245],4
3.1588235294117646,0.1211764705882353,0.24490196078431375,5.552941176470588,[688361.6107946],4
3.5258823529411765,0.13529411764705884,0.05698039215686275,5.3882352941176475,[386655.23922655],4
3.0058823529411764,0.13529411764705884,0.05698039215686275,5.564705882352941,[382808.24332079],4
1.9047058823529412,0.13529411764705884,0.05698039215686275,5.576470588235294,[420234.5624204],4
2.547058823529412,0.13529411764705884,0.03349019607843137,3.8705882352941177,[335440.20507901],4
2.547058823529412,0.13529411764705884,0.08047058823529411,4.047058823529412,[423109.04144136],4
2.547058823529412,0.1388235294117647,0.05698039215686275,5.564705882352941,[383272.13544429],4
2.2411764705882353,0.1388235294117647,0.05698039215686275,5.564705882352941,[389715.22259717],4
2.2717647058823527,0.13529411764705884,0.05698039215686275,5.564705882352941,[390504.87140396],4
3.5870588235294116,0.13529411764705884,0.05698039215686275,5.3882352941176475,[386922.00426493],4
3.1588235294117646,0.13529411764705884,0.05698039215686275,3.6470588235294117,[378633.77931768],4
3.0058823529411764,0.13529411764705884,0.05698039215686275,5.517647058823529,[382689.30676838],4
3.0058823529411764,0.13529411764705884,0.05698039215686275,5.564705882352941,[382808.24332079],4
2.547058823529412,0.13529411764705884,0.05698039215686275,5.564705882352941,[383861.97300341],4
2.547058823529412,0.1423529411764706,0.05698039215686275,5.564705882352941,[382839.15444252],4
3.0058823529411764,0.1388235294117647,0.2683921568627451,4.0588235294117645,[714167.65869025],4
3.1588235294117646,0.13529411764705884,0.05698039215686275,4.905882352941177,[381854.59123147],4
3.1588235294117646,0.13529411764705884,0.03349019607843137,4.811764705882353,[340325.71108779],4
2.0576470588235294,0.13529411764705884,0.03349019607843137,4.0588235294117645,[346830.72990177],4
1.5376470588235294,0.13529411764705884,0.05698039215686275,5.411764705882353,[508899.09021915],4
3.1588235294117646,0.13529411764705884,0.22141176470588236,4.811764705882353,[642608.52812471],4
3.1588235294117646,0.1423529411764706,0.03349019607843137,4.811764705882353,[343601.41159293],4
2.547058823529412,0.13529411764705884,0.05698039215686275,4.811764705882353,[382100.33241403],4
2.2717647058823527,0.1388235294117647,0.05698039215686275,5.564705882352941,[388316.64631224],4
3.0058823529411764,0.13529411764705884,0.05698039215686275,5.564705882352941,[382808.24332079],4
3.0058823529411764,0.14941176470588236,0.05698039215686275,5.564705882352941,[388114.47115189],4
2.547058823529412,0.13529411764705884,0.05698039215686275,5.376470588235295,[383455.76740342],4
2.547058823529412,0.13529411764705884,0.08047058823529411,4.0588235294117645,[423151.41992847],4
2.0270588235294116,0.13529411764705884,0.05698039215686275,5.576470588235294,[405934.50728031],4
2.8835294117647057,0.13529411764705884,0.05698039215686275,5.564705882352941,[382754.45327005],4
1.0788235294117647,0.13529411764705884,0.10396078431372549,4.623529411764705,[1293639.42055821],4
2.791764705882353,0.13529411764705884,0.03349019607843137,3.9058823529411764,[336228.80886779],4
2.547058823529412,0.13529411764705884,0.05698039215686275,5.564705882352941,[383861.97300341],4
3.1588235294117646,0.14588235294117646,0.05698039215686275,4.905882352941177,[386457.79149117],4
2.547058823529412,0.13529411764705884,0.03349019607843137,3.8705882352941177,[335440.20507901],4
3.0058823529411764,0.13529411764705884,0.03349019607843137,3.8705882352941177,[336343.04458532],4
2.547058823529412,0.13529411764705884,0.05698039215686275,5.564705882352941,[383861.97300341],4
3.0058823529411764,0.13529411764705884,0.05698039215686275,5.564705882352941,[382808.24332079],4
2.6388235294117646,0.13529411764705884,0.05698039215686275,5.564705882352941,[383165.71878751],4
2.914117647058824,0.13529411764705884,0.03349019607843137,3.8705882352941177,[336448.42247325],4
2.547058823529412,0.13529411764705884,0.08047058823529411,5.564705882352941,[426939.78061573],4
2.3329411764705883,0.13529411764705884,0.03349019607843137,3.8588235294117648,[337165.76118069],4
2.2717647058823527,0.1388235294117647,0.05698039215686275,5.564705882352941,[388316.64631224],4
1.8129411764705883,0.1388235294117647,0.08047058823529411,4.035294117647059,[480366.65047578],4
3.2505882352941176,0.13529411764705884,0.2683921568627451,3.6470588235294117,[717800.79262017],4
2.914117647058824,0.14941176470588236,0.05698039215686275,5.564705882352941,[386909.56481614],4
1.7670588235294118,0.4847058823529412,0.08047058823529411,4.882352941176471,[928945.85656539],4
2.547058823529412,0.1388235294117647,0.2683921568627451,4.0588235294117645,[733616.94939368],4
3.0058823529411764,0.13529411764705884,0.05698039215686275,5.517647058823529,[382689.30676838],4
2.547058823529412,0.13529411764705884,0.05698039215686275,5.564705882352941,[383861.97300341],4
3.0058823529411764,0.13176470588235295,0.05698039215686275,5.564705882352941,[382464.55968322],4
2.3329411764705883,0.14941176470588236,0.08047058823529411,4.047058823529412,[423587.74695745],4
2.547058823529412,0.13529411764705884,0.05698039215686275,4.905882352941177,[382322.87643738],4
3.0058823529411764,0.13529411764705884,0.05698039215686275,5.270588235294118,[382251.9641245],4
3.0058823529411764,0.14941176470588236,0.05698039215686275,5.564705882352941,[388114.47115189],4
2.547058823529412,0.13529411764705884,0.08047058823529411,4.047058823529412,[423109.04144136],4
3.1588235294117646,0.13529411764705884,0.03349019607843137,4.811764705882353,[340325.71108779],4
3.1588235294117646,0.13529411764705884,0.03349019607843137,4.811764705882353,[340325.71108779],4
3.2505882352941176,0.12823529411764706,0.03349019607843137,4.811764705882353,[338517.77463327],5
2.914117647058824,0.13529411764705884,0.05698039215686275,4.011764705882353,[379095.77625222],5
3.1588235294117646,0.13529411764705884,0.03349019607843137,3.8705882352941177,[337822.63743097],5
2.547058823529412,0.12823529411764706,0.03349019607843137,4.811764705882353,[337939.80636312],5
3.0058823529411764,0.13529411764705884,0.03349019607843137,3.8705882352941177,[336343.04458532],5
3.0058823529411764,0.13529411764705884,0.05698039215686275,5.564705882352941,[382808.24332079],5
3.0058823529411764,0.13529411764705884,0.03349019607843137,4.011764705882353,[336736.85027359],5
2.547058823529412,0.13529411764705884,0.05698039215686275,5.564705882352941,[383861.97300341],5
3.1588235294117646,0.13529411764705884,0.05698039215686275,5.564705882352941,[383146.60701445],5
2.2717647058823527,0.1388235294117647,0.05698039215686275,3.6470588235294117,[383026.42576502],5
2.547058823529412,0.13529411764705884,0.03349019607843137,3.8705882352941177,[335440.20507901],5
2.2717647058823527,0.13529411764705884,0.05698039215686275,5.564705882352941,[390504.87140396],5
3.5258823529411765,0.1388235294117647,0.05698039215686275,5.552941176470588,[388502.24050284],5
2.547058823529412,0.13529411764705884,0.03349019607843137,3.8705882352941177,[335440.20507901],5
3.0058823529411764,0.13529411764705884,0.03349019607843137,5.564705882352941,[340476.78518315],5
3.0058823529411764,0.13176470588235295,0.05698039215686275,4.011764705882353,[378819.29725287],5
2.547058823529412,0.13529411764705884,0.05698039215686275,5.5058823529411764,[383727.33937295],5
3.0058823529411764,0.13529411764705884,0.03349019607843137,5.564705882352941,[340476.78518315],5
2.547058823529412,0.1388235294117647,0.03349019607843137,4.811764705882353,[338326.4981039],5
3.1588235294117646,0.13529411764705884,0.05698039215686275,5.564705882352941,[383146.60701445],5
2.547058823529412,0.13529411764705884,0.03349019607843137,3.8705882352941177,[335440.20507901],5
2.2717647058823527,0.1388235294117647,0.05698039215686275,5.564705882352941,[388316.64631224],5
2.791764705882353,0.1388235294117647,0.05698039215686275,5.6,[382913.82137325],5
2.2717647058823527,0.13529411764705884,0.03349019607843137,3.8705882352941177,[338164.63641923],5
3.1588235294117646,0.13529411764705884,0.05698039215686275,4.811764705882353,[381625.93317467],5
2.547058823529412,0.1388235294117647,0.03349019607843137,5.564705882352941,[339593.0172596],5
2.547058823529412,0.13529411764705884,0.05698039215686275,5.564705882352941,[383861.97300341],5
3.1588235294117646,0.13529411764705884,0.05698039215686275,5.552941176470588,[383124.48533609],5
3.1588235294117646,0.13529411764705884,0.05698039215686275,3.6470588235294117,[378633.77931768],5
3.5870588235294116,0.13529411764705884,0.05698039215686275,5.3882352941176475,[386922.00426493],5
2.547058823529412,0.13529411764705884,0.03349019607843137,3.8705882352941177,[335440.20507901],5
3.0058823529411764,0.13529411764705884,0.05698039215686275,5.517647058823529,[382689.30676838],5
2.914117647058824,0.13529411764705884,0.03349019607843137,3.8705882352941177,[336448.42247325],5
3.1588235294117646,0.1423529411764706,0.01,4.811764705882353,inf,5
3.1588235294117646,0.13529411764705884,0.05698039215686275,3.6470588235294117,[378633.77931768],5
3.1588235294117646,0.13529411764705884,0.05698039215686275,3.6470588235294117,[378633.77931768],5
2.547058823529412,0.13529411764705884,0.03349019607843137,3.8705882352941177,[335440.20507901],5
2.547058823529412,0.13529411764705884,0.03349019607843137,3.8705882352941177,[335440.20507901],5
3.0058823529411764,0.13529411764705884,0.03349019607843137,4.0588235294117645,[336878.72188319],5
2.547058823529412,0.13529411764705884,0.05698039215686275,5.517647058823529,[383759.90926689],5
3.067058823529412,0.20588235294117646,0.05698039215686275,5.564705882352941,[445390.48074988],5
3.5411764705882356,0.13529411764705884,0.05698039215686275,4.635294117647058,[385090.32186351],5
2.547058823529412,0.13529411764705884,0.05698039215686275,5.564705882352941,[383861.97300341],5
2.6388235294117646,0.13529411764705884,0.03349019607843137,3.8705882352941177,[335707.24020254],5
3.0058823529411764,0.13529411764705884,0.03349019607843137,4.811764705882353,[338900.69029902],5
3.1588235294117646,0.12823529411764706,0.03349019607843137,3.8705882352941177,[335846.580184],5
2.547058823529412,0.13529411764705884,0.05698039215686275,5.564705882352941,[383861.97300341],5
3.0058823529411764,0.13529411764705884,0.05698039215686275,5.517647058823529,[382689.30676838],5
3.0058823529411764,0.13529411764705884,0.05698039215686275,5.564705882352941,[382808.24332079],5
2.8835294117647057,0.13529411764705884,0.05698039215686275,5.564705882352941,[382754.45327005],5
3.1588235294117646,0.12823529411764706,0.03349019607843137,4.811764705882353,[338485.75181219],5
2.547058823529412,0.13529411764705884,0.03349019607843137,5.5058823529411764,[339180.01391411],5
2.592941176470588,0.13529411764705884,0.05698039215686275,4.905882352941177,[381893.57820449],5
3.036470588235294,0.20588235294117646,0.03349019607843137,5.5058823529411764,[400098.55679097],5
3.5258823529411765,0.13529411764705884,0.05698039215686275,5.3882352941176475,[386655.23922655],5
2.914117647058824,0.13529411764705884,0.03349019607843137,3.8705882352941177,[336448.42247325],5
2.547058823529412,0.13529411764705884,0.05698039215686275,4.905882352941177,[382322.87643738],5
3.1588235294117646,0.13529411764705884,0.03349019607843137,4.811764705882353,[340325.71108779],5
1.9047058823529412,0.13529411764705884,0.05698039215686275,5.576470588235294,[420234.5624204],5
2.0576470588235294,0.13529411764705884,0.03349019607843137,4.0588235294117645,[346830.72990177],5
3.1588235294117646,0.13529411764705884,0.03349019607843137,4.811764705882353,[340325.71108779],5
2.914117647058824,0.14941176470588236,0.05698039215686275,5.564705882352941,[386909.56481614],5
3.9847058823529413,0.13529411764705884,0.03349019607843137,4.811764705882353,[351014.52682526],5
2.18,0.13529411764705884,0.05698039215686275,5.564705882352941,[394794.69670531],5
2.547058823529412,0.13529411764705884,0.05698039215686275,4.905882352941177,[382322.87643738],5
2.547058823529412,0.13529411764705884,0.03349019607843137,3.8705882352941177,[335440.20507901],5
2.9752941176470586,0.13529411764705884,0.03349019607843137,4.011764705882353,[336793.95043174],5
2.791764705882353,0.13529411764705884,0.05698039215686275,5.411764705882353,[382370.06923637],5
2.2717647058823527,0.13529411764705884,0.05698039215686275,5.564705882352941,[390504.87140396],5
3.5258823529411765,0.13529411764705884,0.05698039215686275,5.5058823529411764,[386871.06204661],5
2.2105882352941175,0.1388235294117647,0.05698039215686275,5.564705882352941,[390855.28159993],5
3.22,0.13529411764705884,0.05698039215686275,4.905882352941177,[382354.46254507],5
2.547058823529412,0.13529411764705884,0.05698039215686275,5.564705882352941,[383861.97300341],5
3.0058823529411764,0.13529411764705884,0.05698039215686275,5.517647058823529,[382689.30676838],5
3.0058823529411764,0.13529411764705884,0.05698039215686275,5.564705882352941,[382808.24332079],5
2.0270588235294116,0.13529411764705884,0.05698039215686275,5.576470588235294,[405934.50728031],5
2.103529411764706,0.20588235294117646,0.03349019607843137,5.517647058823529,[364569.5534231],5
3.1588235294117646,0.13529411764705884,0.05698039215686275,3.6470588235294117,[378633.77931768],5
3.1588235294117646,0.12823529411764706,0.03349019607843137,4.0588235294117645,[336378.85459152],5
3.0058823529411764,0.13529411764705884,0.03349019607843137,4.764705882352941,[338786.48801375],5
2.0576470588235294,0.5870588235294117,0.03349019607843137,4.0588235294117645,[1780148.26256097],5
2.547058823529412,0.13529411764705884,0.05698039215686275,4.905882352941177,[382322.87643738],5
2.547058823529412,0.13529411764705884,0.03349019607843137,3.8705882352941177,[335440.20507901],5
3.0058823529411764,0.13529411764705884,0.03349019607843137,4.011764705882353,[336736.85027359],5
2.6694117647058824,0.13529411764705884,0.03349019607843137,4.811764705882353,[338345.41184131],5
3.067058823529412,0.13529411764705884,0.05698039215686275,5.658823529411764,[383014.11600042],5
2.547058823529412,0.13529411764705884,0.05698039215686275,5.2823529411764705,[383238.19740027],5
3.0058823529411764,0.13529411764705884,0.05698039215686275,4.894117647058824,[381353.57650444],5
2.547058823529412,0.13529411764705884,0.05698039215686275,4.905882352941177,[382322.87643738],5
3.5258823529411765,0.13529411764705884,0.05698039215686275,5.5058823529411764,[386871.06204661],5
3.1588235294117646,0.12823529411764706,0.03349019607843137,4.811764705882353,[338485.75181219],5
3.0058823529411764,0.13529411764705884,0.05698039215686275,5.517647058823529,[382689.30676838],5
3.1588235294117646,0.14588235294117646,0.05698039215686275,4.905882352941177,[386457.79149117],5
3.1588235294117646,0.13529411764705884,0.03349019607843137,4.811764705882353,[340325.71108779],5
3.1588235294117646,0.13529411764705884,0.05698039215686275,3.6470588235294117,[378633.77931768],5
3.0058823529411764,0.13529411764705884,0.05698039215686275,5.564705882352941,[382808.24332079],5
2.547058823529412,0.13529411764705884,0.03349019607843137,3.8705882352941177,[335440.20507901],5
3.1588235294117646,0.13529411764705884,0.03349019607843137,4.811764705882353,[340325.71108779],5
2.531764705882353,0.19176470588235295,0.05698039215686275,5.141176470588235,[406471.73006973],5
3.0058823529411764,0.14941176470588236,0.05698039215686275,5.270588235294118,[387439.7200635],5
3.1588235294117646,0.13529411764705884,0.03349019607843137,4.811764705882353,[340325.71108779],5
2.547058823529412,0.1423529411764706,0.05698039215686275,5.376470588235295,[382453.59903539],5
2.547058823529412,0.13529411764705884,0.05698039215686275,4.905882352941177,[382322.87643738],5
2.547058823529412,0.13529411764705884,0.05698039215686275,4.905882352941177,[382322.87643738],5
2.3329411764705883,0.13529411764705884,0.03349019607843137,3.8588235294117648,[337165.76118069],5
3.1588235294117646,0.13529411764705884,0.05698039215686275,5.552941176470588,[383124.48533609],5
2.0576470588235294,0.13529411764705884,0.03349019607843137,4.0588235294117645,[346830.72990177],5
2.547058823529412,0.13529411764705884,0.05698039215686275,5.564705882352941,[383861.97300341],5
2.547058823529412,0.13529411764705884,0.05698039215686275,5.564705882352941,[383861.97300341],5
3.0058823529411764,0.13529411764705884,0.05698039215686275,4.905882352941177,[381380.69361084],5
3.0058823529411764,0.14941176470588236,0.05698039215686275,5.2823529411764705,[387489.73599902],5
3.0058823529411764,0.13529411764705884,0.05698039215686275,5.552941176470588,[382776.31719414],5
2.791764705882353,0.13529411764705884,0.03349019607843137,3.9058823529411764,[336228.80886779],5
2.547058823529412,0.13529411764705884,0.05698039215686275,5.564705882352941,[383861.97300341],5
2.18,0.1423529411764706,0.05698039215686275,5.564705882352941,[390173.52018159],5
3.5258823529411765,0.13529411764705884,0.05698039215686275,3.6470588235294117,[382522.40713414],5
2.547058823529412,0.13529411764705884,0.05698039215686275,4.905882352941177,[382322.87643738],5
2.3329411764705883,0.13529411764705884,0.03349019607843137,3.8588235294117648,[337165.76118069],5
3.1588235294117646,0.13529411764705884,0.03349019607843137,4.811764705882353,[340325.71108779],5
3.1588235294117646,0.13529411764705884,0.03349019607843137,4.811764705882353,[340325.71108779],5
3.1588235294117646,0.13529411764705884,0.05698039215686275,3.6470588235294117,[378633.77931768],5
3.1588235294117646,0.13529411764705884,0.03349019607843137,4.811764705882353,[340325.71108779],5
3.1588235294117646,0.13529411764705884,0.03349019607843137,4.811764705882353,[340325.71108779],5
2.547058823529412,0.13529411764705884,0.05698039215686275,4.905882352941177,[382322.87643738],5
2.547058823529412,0.13529411764705884,0.05698039215686275,5.564705882352941,[383861.97300341],5
3.1588235294117646,0.13529411764705884,0.03349019607843137,4.811764705882353,[340325.71108779],5
2.547058823529412,0.13529411764705884,0.05698039215686275,4.905882352941177,[382322.87643738],5
2.8835294117647057,0.13529411764705884,0.05698039215686275,5.564705882352941,[382754.45327005],5
3.0058823529411764,0.13529411764705884,0.03349019607843137,5.564705882352941,[340476.78518315],6
2.6694117647058824,0.13529411764705884,0.03349019607843137,4.811764705882353,[338345.41184131],6
2.547058823529412,0.13529411764705884,0.03349019607843137,3.8705882352941177,[335440.20507901],6
3.0058823529411764,0.13529411764705884,0.03349019607843137,5.564705882352941,[340476.78518315],6
3.036470588235294,0.12823529411764706,0.03349019607843137,3.8705882352941177,[335573.18105942],6
2.6694117647058824,0.13529411764705884,0.03349019607843137,3.8705882352941177,[335890.25637763],6
3.0058823529411764,0.13529411764705884,0.03349019607843137,5.564705882352941,[340476.78518315],6
3.1588235294117646,0.13529411764705884,0.03349019607843137,4.811764705882353,[340325.71108779],6
2.547058823529412,0.1388235294117647,0.03349019607843137,3.8705882352941177,[335988.56716625],6
2.547058823529412,0.13529411764705884,0.03349019607843137,5.564705882352941,[339290.96497093],6
3.5258823529411765,0.13529411764705884,0.03349019607843137,4.811764705882353,[344367.38238416],6
2.6694117647058824,0.13529411764705884,0.03349019607843137,3.8705882352941177,[335890.25637763],6
3.0058823529411764,0.13529411764705884,0.03349019607843137,4.764705882352941,[338786.48801375],6
2.547058823529412,0.13529411764705884,0.03349019607843137,3.8705882352941177,[335440.20507901],6
2.547058823529412,0.13529411764705884,0.03349019607843137,5.5058823529411764,[339180.01391411],6
2.0576470588235294,0.13529411764705884,0.03349019607843137,4.0588235294117645,[346830.72990177],6
3.1588235294117646,0.12823529411764706,0.03349019607843137,3.8705882352941177,[335846.580184],6
2.547058823529412,0.13529411764705884,0.03349019607843137,4.811764705882353,[337778.83948656],6
3.1588235294117646,0.1388235294117647,0.03349019607843137,4.811764705882353,[341888.61687582],6
2.547058823529412,0.13529411764705884,0.03349019607843137,4.811764705882353,[337778.83948656],6
3.1588235294117646,0.13529411764705884,0.03349019607843137,4.811764705882353,[340325.71108779],6
3.1588235294117646,0.13529411764705884,0.03349019607843137,4.811764705882353,[340325.71108779],6
3.0058823529411764,0.13529411764705884,0.03349019607843137,4.764705882352941,[338786.48801375],6
2.9752941176470586,0.13529411764705884,0.03349019607843137,4.011764705882353,[336793.95043174],6
3.1588235294117646,0.13529411764705884,0.03349019607843137,4.811764705882353,[340325.71108779],6
3.1588235294117646,0.12823529411764706,0.03349019607843137,4.811764705882353,[338485.75181219],6
2.6694117647058824,0.13529411764705884,0.03349019607843137,4.811764705882353,[338345.41184131],6
3.0058823529411764,0.13529411764705884,0.03349019607843137,5.564705882352941,[340476.78518315],6
3.1588235294117646,0.13529411764705884,0.03349019607843137,4.823529411764706,[340345.72966208],6
2.547058823529412,0.12823529411764706,0.05698039215686275,3.635294117647059,[380491.50685529],6
2.547058823529412,0.13529411764705884,0.05698039215686275,4.905882352941177,[382322.87643738],6
3.1588235294117646,0.12823529411764706,0.03349019607843137,4.811764705882353,[338485.75181219],6
2.914117647058824,0.13529411764705884,0.03349019607843137,3.8705882352941177,[336448.42247325],6
3.0058823529411764,0.13529411764705884,0.03349019607843137,4.764705882352941,[338786.48801375],6
3.0058823529411764,0.13529411764705884,0.05698039215686275,3.635294117647059,[377969.42794376],6
3.5258823529411765,0.13529411764705884,0.03349019607843137,4.070588235294117,[342359.35570739],6
3.1588235294117646,0.13529411764705884,0.03349019607843137,4.811764705882353,[340325.71108779],6
3.1588235294117646,0.13529411764705884,0.03349019607843137,4.811764705882353,[340325.71108779],6
3.1588235294117646,0.13529411764705884,0.03349019607843137,4.811764705882353,[340325.71108779],6
3.0058823529411764,0.13529411764705884,0.03349019607843137,5.564705882352941,[340476.78518315],6
2.547058823529412,0.13529411764705884,0.03349019607843137,3.8705882352941177,[335440.20507901],6
2.547058823529412,0.13529411764705884,0.03349019607843137,3.8705882352941177,[335440.20507901],6
2.547058823529412,0.13529411764705884,0.05698039215686275,4.905882352941177,[382322.87643738],6
2.547058823529412,0.13529411764705884,0.03349019607843137,3.8705882352941177,[335440.20507901],6
3.0058823529411764,0.13529411764705884,0.03349019607843137,5.564705882352941,[340476.78518315],6
3.0058823529411764,0.13529411764705884,0.03349019607843137,4.811764705882353,[338900.69029902],6
2.5776470588235294,0.13529411764705884,0.03349019607843137,3.8705882352941177,[335505.53575419],6
