capacity,fitness,generation
2764.7058823529414,3.516661849816907,69
2764.7058823529414,3.516661849816907,69
2764.7058823529414,3.516661849816907,69
2764.7058823529414,3.516661849816907,69
2764.7058823529414,3.516661849816907,69
2764.7058823529414,3.516661849816907,69
2764.7058823529414,3.516661849816907,69
2764.7058823529414,3.516661849816907,69
2764.7058823529414,3.516661849816907,69
2764.7058823529414,3.516661849816907,69
2764.7058823529414,3.516661849816907,69
2764.7058823529414,3.516661849816907,69
2764.7058823529414,3.516661849816907,69
2764.7058823529414,3.516661849816907,69
2764.7058823529414,3.516661849816907,69
2764.7058823529414,3.516661849816907,69
2764.7058823529414,3.516661849816907,69
2764.7058823529414,3.516661849816907,69
2764.7058823529414,3.516661849816907,69
2764.7058823529414,3.516661849816907,69
2764.7058823529414,3.516661849816907,69
2764.7058823529414,3.516661849816907,69
2764.7058823529414,3.516661849816907,70
2764.7058823529414,3.516661849816907,70
2764.7058823529414,3.516661849816907,70
2764.7058823529414,3.516661849816907,70
2764.7058823529414,3.516661849816907,70
2764.7058823529414,3.516661849816907,70
2764.7058823529414,3.516661849816907,70
2764.7058823529414,3.516661849816907,70
2764.7058823529414,3.516661849816907,70
2764.7058823529414,3.516661849816907,70
2764.7058823529414,3.516661849816907,70
2764.7058823529414,3.516661849816907,70
2764.7058823529414,3.516661849816907,70
2764.7058823529414,3.516661849816907,70
2764.7058823529414,3.516661849816907,70
2764.7058823529414,3.516661849816907,70
2764.7058823529414,3.516661849816907,70
2764.7058823529414,3.516661849816907,70
2764.7058823529414,3.516661849816907,70
2764.7058823529414,3.516661849816907,70
2764.7058823529414,3.516661849816907,70
2764.7058823529414,3.516661849816907,70
2764.7058823529414,3.516661849816907,70
2764.7058823529414,3.516661849816907,70
2764.7058823529414,3.516661849816907,70
2764.7058823529414,3.516661849816907,70
2764.7058823529414,3.516661849816907,70
2764.7058823529414,3.516661849816907,70
2764.7058823529414,3.516661849816907,70
2764.7058823529414,3.516661849816907,70
2764.7058823529414,3.516661849816907,70
2764.7058823529414,3.516661849816907,70
2764.7058823529414,3.516661849816907,71
2764.7058823529414,3.516661849816907,71
2764.7058823529414,3.516661849816907,71
2764.7058823529414,3.516661849816907,71
2764.7058823529414,3.516661849816907,71
2764.7058823529414,3.516661849816907,71
2764.7058823529414,3.516661849816907,71
2764.7058823529414,3.516661849816907,71
2764.7058823529414,3.516661849816907,71
2764.7058823529414,3.516661849816907,71
2764.7058823529414,3.516661849816907,71
2764.7058823529414,3.516661849816907,71
2764.7058823529414,3.516661849816907,71
2764.7058823529414,3.516661849816907,71
2764.7058823529414,3.516661849816907,71
2764.7058823529414,3.516661849816907,71
2764.7058823529414,3.516661849816907,71
2764.7058823529414,3.516661849816907,71
2764.7058823529414,3.516661849816907,71
2764.7058823529414,3.516661849816907,71
2764.7058823529414,3.516661849816907,71
2764.7058823529414,3.516661849816907,71
2764.7058823529414,3.516661849816907,71
2764.7058823529414,3.516661849816907,71
2764.7058823529414,3.516661849816907,71
2764.7058823529414,3.516661849816907,71
2764.7058823529414,3.516661849816907,71
2764.7058823529414,3.516661849816907,71
2764.7058823529414,3.516661849816907,71
2764.7058823529414,3.516661849816907,71
2764.7058823529414,3.516661849816907,71
2764.7058823529414,3.516661849816907,71
2764.7058823529414,3.516661849816907,72
2764.7058823529414,3.516661849816907,72
2764.7058823529414,3.516661849816907,72
2764.7058823529414,3.516661849816907,72
2764.7058823529414,3.516661849816907,72
2764.7058823529414,3.516661849816907,72
2764.7058823529414,3.516661849816907,72
2764.7058823529414,3.516661849816907,72
2764.7058823529414,3.516661849816907,72
2764.7058823529414,3.516661849816907,72
2764.7058823529414,3.516661849816907,72
2764.7058823529414,3.516661849816907,72
2764.7058823529414,3.516661849816907,72
2764.7058823529414,3.516661849816907,72
2764.7058823529414,3.516661849816907,72
2764.7058823529414,3.516661849816907,72
2764.7058823529414,3.516661849816907,72
2764.7058823529414,3.516661849816907,72
2764.7058823529414,3.516661849816907,72
2764.7058823529414,3.516661849816907,72
2764.7058823529414,3.516661849816907,72
2764.7058823529414,3.516661849816907,72
2764.7058823529414,3.516661849816907,72
2764.7058823529414,3.516661849816907,72
2764.7058823529414,3.516661849816907,72
2764.7058823529414,3.516661849816907,72
2764.7058823529414,3.516661849816907,72
2764.7058823529414,3.516661849816907,72
2764.7058823529414,3.516661849816907,72
2764.7058823529414,3.516661849816907,72
2764.7058823529414,3.516661849816907,72
2764.7058823529414,3.516661849816907,72
2764.7058823529414,3.516661849816907,73
2764.7058823529414,3.516661849816907,73
2764.7058823529414,3.516661849816907,73
2764.7058823529414,3.516661849816907,73
2764.7058823529414,3.516661849816907,73
2764.7058823529414,3.516661849816907,73
2764.7058823529414,3.516661849816907,73
2764.7058823529414,3.516661849816907,73
2764.7058823529414,3.516661849816907,73
2764.7058823529414,3.516661849816907,73
2764.7058823529414,3.516661849816907,73
2764.7058823529414,3.516661849816907,73
2764.7058823529414,3.516661849816907,73
2764.7058823529414,3.516661849816907,73
2764.7058823529414,3.516661849816907,73
2764.7058823529414,3.516661849816907,73
2764.7058823529414,3.516661849816907,73
2764.7058823529414,3.516661849816907,73
2764.7058823529414,3.516661849816907,73
2764.7058823529414,3.516661849816907,73
2764.7058823529414,3.516661849816907,73
2764.7058823529414,3.516661849816907,73
2764.7058823529414,3.516661849816907,73
2764.7058823529414,3.516661849816907,73
2764.7058823529414,3.516661849816907,73
2764.7058823529414,3.516661849816907,73
2764.7058823529414,3.516661849816907,73
2764.7058823529414,3.516661849816907,73
2764.7058823529414,3.516661849816907,73
2764.7058823529414,3.516661849816907,73
2764.7058823529414,3.516661849816907,73
2764.7058823529414,3.516661849816907,73
2764.7058823529414,3.516661849816907,74
2764.7058823529414,3.516661849816907,74
2764.7058823529414,3.516661849816907,74
2764.7058823529414,3.516661849816907,74
2764.7058823529414,3.516661849816907,74
2764.7058823529414,3.516661849816907,74
2764.7058823529414,3.516661849816907,74
2764.7058823529414,3.516661849816907,74
2764.7058823529414,3.516661849816907,74
2764.7058823529414,3.516661849816907,74
2764.7058823529414,3.516661849816907,74
2764.7058823529414,3.516661849816907,74
2764.7058823529414,3.516661849816907,74
2764.7058823529414,3.516661849816907,74
2764.7058823529414,3.516661849816907,74
2764.7058823529414,3.516661849816907,74
2764.7058823529414,3.516661849816907,74
2764.7058823529414,3.516661849816907,74
2764.7058823529414,3.516661849816907,74
2764.7058823529414,3.516661849816907,74
2764.7058823529414,3.516661849816907,74
2764.7058823529414,3.516661849816907,74
2764.7058823529414,3.516661849816907,74
2764.7058823529414,3.516661849816907,74
2764.7058823529414,3.516661849816907,74
2764.7058823529414,3.516661849816907,74
2764.7058823529414,3.516661849816907,74
2764.7058823529414,3.516661849816907,74
2764.7058823529414,3.516661849816907,74
2764.7058823529414,3.516661849816907,74
2764.7058823529414,3.516661849816907,74
2764.7058823529414,3.516661849816907,74
2764.7058823529414,3.516661849816907,75
2764.7058823529414,3.516661849816907,75
2694.1176470588234,3.5255052158785385,75
2764.7058823529414,3.516661849816907,75
2764.7058823529414,3.516661849816907,75
2764.7058823529414,3.516661849816907,75
2764.7058823529414,3.516661849816907,75
2764.7058823529414,3.516661849816907,75
2764.7058823529414,3.516661849816907,75
2764.7058823529414,3.516661849816907,75
2764.7058823529414,3.516661849816907,75
2764.7058823529414,3.516661849816907,75
2764.7058823529414,3.516661849816907,75
2764.7058823529414,3.516661849816907,75
2764.7058823529414,3.516661849816907,75
2764.7058823529414,3.516661849816907,75
2764.7058823529414,3.516661849816907,75
2764.7058823529414,3.516661849816907,75
2764.7058823529414,3.516661849816907,75
3047.0588235294117,3.550558132071594,75
2764.7058823529414,3.516661849816907,75
2764.7058823529414,3.516661849816907,75
2764.7058823529414,3.516661849816907,75
2764.7058823529414,3.516661849816907,75
2764.7058823529414,3.516661849816907,75
2764.7058823529414,3.516661849816907,75
2764.7058823529414,3.516661849816907,75
2764.7058823529414,3.516661849816907,75
2764.7058823529414,3.516661849816907,75
2764.7058823529414,3.516661849816907,75
2764.7058823529414,3.516661849816907,75
2764.7058823529414,3.516661849816907,75
2764.7058823529414,3.516661849816907,76
2764.7058823529414,3.516661849816907,76
2764.7058823529414,3.516661849816907,76
2764.7058823529414,3.516661849816907,76
2764.7058823529414,3.516661849816907,76
2764.7058823529414,3.516661849816907,76
2764.7058823529414,3.516661849816907,76
2764.7058823529414,3.516661849816907,76
2764.7058823529414,3.516661849816907,76
2764.7058823529414,3.516661849816907,76
2764.7058823529414,3.516661849816907,76
2764.7058823529414,3.516661849816907,76
2764.7058823529414,3.516661849816907,76
2764.7058823529414,3.516661849816907,76
2764.7058823529414,3.516661849816907,76
2764.7058823529414,3.516661849816907,76
2764.7058823529414,3.516661849816907,76
2764.7058823529414,3.516661849816907,76
2764.7058823529414,3.516661849816907,76
2764.7058823529414,3.516661849816907,76
2764.7058823529414,3.516661849816907,76
2764.7058823529414,3.516661849816907,76
2764.7058823529414,3.516661849816907,76
2764.7058823529414,3.516661849816907,76
2764.7058823529414,3.516661849816907,76
2764.7058823529414,3.516661849816907,76
2764.7058823529414,3.516661849816907,76
2764.7058823529414,3.516661849816907,76
2764.7058823529414,3.516661849816907,76
2764.7058823529414,3.516661849816907,76
2764.7058823529414,3.516661849816907,76
2764.7058823529414,3.516661849816907,76
2764.7058823529414,3.516661849816907,77
2764.7058823529414,3.516661849816907,77
2764.7058823529414,3.516661849816907,77
2764.7058823529414,3.516661849816907,77
2764.7058823529414,3.516661849816907,77
2764.7058823529414,3.516661849816907,77
2764.7058823529414,3.516661849816907,77
2764.7058823529414,3.516661849816907,77
6717.64705882353,5.12835539847275,77
2764.7058823529414,3.516661849816907,77
2764.7058823529414,3.516661849816907,77
2764.7058823529414,3.516661849816907,77
2764.7058823529414,3.516661849816907,77
2764.7058823529414,3.516661849816907,77
2764.7058823529414,3.516661849816907,77
2764.7058823529414,3.516661849816907,77
2764.7058823529414,3.516661849816907,77
2764.7058823529414,3.516661849816907,77
2764.7058823529414,3.516661849816907,77
2764.7058823529414,3.516661849816907,77
2764.7058823529414,3.516661849816907,77
2764.7058823529414,3.516661849816907,77
2764.7058823529414,3.516661849816907,77
2764.7058823529414,3.516661849816907,77
2764.7058823529414,3.516661849816907,77
2764.7058823529414,3.516661849816907,77
2764.7058823529414,3.516661849816907,77
2764.7058823529414,3.516661849816907,77
2764.7058823529414,3.516661849816907,77
2764.7058823529414,3.516661849816907,77
2764.7058823529414,3.516661849816907,77
2764.7058823529414,3.516661849816907,77
2764.7058823529414,3.516661849816907,78
2764.7058823529414,3.516661849816907,78
2764.7058823529414,3.516661849816907,78
2764.7058823529414,3.516661849816907,78
2764.7058823529414,3.516661849816907,78
2764.7058823529414,3.516661849816907,78
3047.0588235294117,3.550558132071594,78
2764.7058823529414,3.516661849816907,78
2764.7058823529414,3.516661849816907,78
2764.7058823529414,3.516661849816907,78
2764.7058823529414,3.516661849816907,78
2764.7058823529414,3.516661849816907,78
2764.7058823529414,3.516661849816907,78
2764.7058823529414,3.516661849816907,78
2764.7058823529414,3.516661849816907,78
2764.7058823529414,3.516661849816907,78
2764.7058823529414,3.516661849816907,78
2764.7058823529414,3.516661849816907,78
2764.7058823529414,3.516661849816907,78
2764.7058823529414,3.516661849816907,78
2764.7058823529414,3.516661849816907,78
2764.7058823529414,3.516661849816907,78
2764.7058823529414,3.516661849816907,78
2764.7058823529414,3.516661849816907,78
2764.7058823529414,3.516661849816907,78
2764.7058823529414,3.516661849816907,78
2764.7058823529414,3.516661849816907,78
2764.7058823529414,3.516661849816907,78
2764.7058823529414,3.516661849816907,78
2764.7058823529414,3.516661849816907,78
2764.7058823529414,3.516661849816907,78
2764.7058823529414,3.516661849816907,78
2764.7058823529414,3.516661849816907,79
2764.7058823529414,3.516661849816907,79
2764.7058823529414,3.516661849816907,79
2764.7058823529414,3.516661849816907,79
2764.7058823529414,3.516661849816907,79
2764.7058823529414,3.516661849816907,79
2764.7058823529414,3.516661849816907,79
2764.7058823529414,3.516661849816907,79
2764.7058823529414,3.516661849816907,79
2764.7058823529414,3.516661849816907,79
2764.7058823529414,3.516661849816907,79
2764.7058823529414,3.516661849816907,79
2764.7058823529414,3.516661849816907,79
2764.7058823529414,3.516661849816907,79
2764.7058823529414,3.516661849816907,79
2764.7058823529414,3.516661849816907,79
2764.7058823529414,3.516661849816907,79
2764.7058823529414,3.516661849816907,79
2764.7058823529414,3.516661849816907,79
2764.7058823529414,3.516661849816907,79
2764.7058823529414,3.516661849816907,79
2764.7058823529414,3.516661849816907,79
2764.7058823529414,3.516661849816907,79
2764.7058823529414,3.516661849816907,79
2764.7058823529414,3.516661849816907,79
2764.7058823529414,3.516661849816907,79
2764.7058823529414,3.516661849816907,79
2764.7058823529414,3.516661849816907,79
2764.7058823529414,3.516661849816907,79
2764.7058823529414,3.516661849816907,79
2764.7058823529414,3.516661849816907,79
2764.7058823529414,3.516661849816907,79
2764.7058823529414,3.516661849816907,80
2764.7058823529414,3.516661849816907,80
2764.7058823529414,3.516661849816907,80
2764.7058823529414,3.516661849816907,80
2764.7058823529414,3.516661849816907,80
2764.7058823529414,3.516661849816907,80
2764.7058823529414,3.516661849816907,80
2764.7058823529414,3.516661849816907,80
2764.7058823529414,3.516661849816907,80
2764.7058823529414,3.516661849816907,80
2764.7058823529414,3.516661849816907,80
2764.7058823529414,3.516661849816907,80
2764.7058823529414,3.516661849816907,80
2764.7058823529414,3.516661849816907,80
3047.0588235294117,3.550558132071594,80
2764.7058823529414,3.516661849816907,80
2764.7058823529414,3.516661849816907,80
2764.7058823529414,3.516661849816907,80
2764.7058823529414,3.516661849816907,80
2764.7058823529414,3.516661849816907,80
2764.7058823529414,3.516661849816907,80
2764.7058823529414,3.516661849816907,80
2764.7058823529414,3.516661849816907,80
2764.7058823529414,3.516661849816907,80
2764.7058823529414,3.516661849816907,80
2764.7058823529414,3.516661849816907,80
2764.7058823529414,3.516661849816907,80
2764.7058823529414,3.516661849816907,80
2764.7058823529414,3.516661849816907,80
2764.7058823529414,3.516661849816907,80
2764.7058823529414,3.516661849816907,80
2764.7058823529414,3.516661849816907,80
2764.7058823529414,3.516661849816907,81
2764.7058823529414,3.516661849816907,81
2764.7058823529414,3.516661849816907,81
2764.7058823529414,3.516661849816907,81
2764.7058823529414,3.516661849816907,81
2764.7058823529414,3.516661849816907,81
2764.7058823529414,3.516661849816907,81
2764.7058823529414,3.516661849816907,81
2764.7058823529414,3.516661849816907,81
2764.7058823529414,3.516661849816907,81
2764.7058823529414,3.516661849816907,81
2764.7058823529414,3.516661849816907,81
2764.7058823529414,3.516661849816907,81
2764.7058823529414,3.516661849816907,81
2764.7058823529414,3.516661849816907,81
2764.7058823529414,3.516661849816907,81
2764.7058823529414,3.516661849816907,81
2764.7058823529414,3.516661849816907,81
2764.7058823529414,3.516661849816907,81
2764.7058823529414,3.516661849816907,81
2764.7058823529414,3.516661849816907,81
2764.7058823529414,3.516661849816907,81
2764.7058823529414,3.516661849816907,81
2764.7058823529414,3.516661849816907,81
2764.7058823529414,3.516661849816907,81
2764.7058823529414,3.516661849816907,81
2764.7058823529414,3.516661849816907,81
2764.7058823529414,3.516661849816907,81
2764.7058823529414,3.516661849816907,81
2764.7058823529414,3.516661849816907,81
2764.7058823529414,3.516661849816907,81
2764.7058823529414,3.516661849816907,81
2764.7058823529414,3.516661849816907,82
2764.7058823529414,3.516661849816907,82
2764.7058823529414,3.516661849816907,82
2764.7058823529414,3.516661849816907,82
2764.7058823529414,3.516661849816907,82
2764.7058823529414,3.516661849816907,82
2764.7058823529414,3.516661849816907,82
2694.1176470588234,3.5255052158785385,82
2764.7058823529414,3.516661849816907,82
2764.7058823529414,3.516661849816907,82
2764.7058823529414,3.516661849816907,82
2764.7058823529414,3.516661849816907,82
2764.7058823529414,3.516661849816907,82
2764.7058823529414,3.516661849816907,82
2764.7058823529414,3.516661849816907,82
2764.7058823529414,3.516661849816907,82
2764.7058823529414,3.516661849816907,82
2764.7058823529414,3.516661849816907,82
2764.7058823529414,3.516661849816907,82
2764.7058823529414,3.516661849816907,82
2764.7058823529414,3.516661849816907,82
2764.7058823529414,3.516661849816907,82
2764.7058823529414,3.516661849816907,82
2764.7058823529414,3.516661849816907,82
2764.7058823529414,3.516661849816907,82
2764.7058823529414,3.516661849816907,82
4529.411764705883,3.8584753505204503,82
2764.7058823529414,3.516661849816907,82
2764.7058823529414,3.516661849816907,82
2764.7058823529414,3.516661849816907,82
2764.7058823529414,3.516661849816907,82
2764.7058823529414,3.516661849816907,82
2764.7058823529414,3.516661849816907,83
2764.7058823529414,3.516661849816907,83
2764.7058823529414,3.516661849816907,83
2764.7058823529414,3.516661849816907,83
2764.7058823529414,3.516661849816907,83
2764.7058823529414,3.516661849816907,83
2764.7058823529414,3.516661849816907,83
2764.7058823529414,3.516661849816907,83
2764.7058823529414,3.516661849816907,83
2764.7058823529414,3.516661849816907,83
2764.7058823529414,3.516661849816907,83
2764.7058823529414,3.516661849816907,83
2764.7058823529414,3.516661849816907,83
2764.7058823529414,3.516661849816907,83
2764.7058823529414,3.516661849816907,83
2764.7058823529414,3.516661849816907,83
2764.7058823529414,3.516661849816907,83
2764.7058823529414,3.516661849816907,83
2764.7058823529414,3.516661849816907,83
2764.7058823529414,3.516661849816907,83
2764.7058823529414,3.516661849816907,83
2764.7058823529414,3.516661849816907,83
2764.7058823529414,3.516661849816907,83
2764.7058823529414,3.516661849816907,83
2764.7058823529414,3.516661849816907,83
2764.7058823529414,3.516661849816907,83
2764.7058823529414,3.516661849816907,83
2764.7058823529414,3.516661849816907,83
2764.7058823529414,3.516661849816907,83
1917.6470588235293,3.6016471341296996,83
2764.7058823529414,3.516661849816907,83
2764.7058823529414,3.516661849816907,83
2764.7058823529414,3.516661849816907,84
2764.7058823529414,3.516661849816907,84
2764.7058823529414,3.516661849816907,84
2764.7058823529414,3.516661849816907,84
2764.7058823529414,3.516661849816907,84
2764.7058823529414,3.516661849816907,84
2764.7058823529414,3.516661849816907,84
2764.7058823529414,3.516661849816907,84
2764.7058823529414,3.516661849816907,84
2764.7058823529414,3.516661849816907,84
2764.7058823529414,3.516661849816907,84
2764.7058823529414,3.516661849816907,84
2764.7058823529414,3.516661849816907,84
2764.7058823529414,3.516661849816907,84
2764.7058823529414,3.516661849816907,84
2764.7058823529414,3.516661849816907,84
2764.7058823529414,3.516661849816907,84
2764.7058823529414,3.516661849816907,84
2764.7058823529414,3.516661849816907,84
2764.7058823529414,3.516661849816907,84
2764.7058823529414,3.516661849816907,84
2764.7058823529414,3.516661849816907,84
2764.7058823529414,3.516661849816907,84
2764.7058823529414,3.516661849816907,84
2764.7058823529414,3.516661849816907,84
2764.7058823529414,3.516661849816907,84
2764.7058823529414,3.516661849816907,84
2764.7058823529414,3.516661849816907,84
2764.7058823529414,3.516661849816907,84
2764.7058823529414,3.516661849816907,84
2764.7058823529414,3.516661849816907,84
2764.7058823529414,3.516661849816907,84
2764.7058823529414,3.516661849816907,85
2764.7058823529414,3.516661849816907,85
2764.7058823529414,3.516661849816907,85
2764.7058823529414,3.516661849816907,85
2764.7058823529414,3.516661849816907,85
2764.7058823529414,3.516661849816907,85
2764.7058823529414,3.516661849816907,85
2764.7058823529414,3.516661849816907,85
2764.7058823529414,3.516661849816907,85
2764.7058823529414,3.516661849816907,85
2764.7058823529414,3.516661849816907,85
2764.7058823529414,3.516661849816907,85
2764.7058823529414,3.516661849816907,85
2764.7058823529414,3.516661849816907,85
2764.7058823529414,3.516661849816907,85
2764.7058823529414,3.516661849816907,85
2764.7058823529414,3.516661849816907,85
2764.7058823529414,3.516661849816907,85
2764.7058823529414,3.516661849816907,85
2764.7058823529414,3.516661849816907,85
2764.7058823529414,3.516661849816907,85
2764.7058823529414,3.516661849816907,85
2764.7058823529414,3.516661849816907,85
2764.7058823529414,3.516661849816907,85
2764.7058823529414,3.516661849816907,85
2764.7058823529414,3.516661849816907,85
2764.7058823529414,3.516661849816907,85
2764.7058823529414,3.516661849816907,85
2764.7058823529414,3.516661849816907,85
2764.7058823529414,3.516661849816907,85
2764.7058823529414,3.516661849816907,85
2164.7058823529414,3.5540304583100966,85
2764.7058823529414,3.516661849816907,86
2764.7058823529414,3.516661849816907,86
2764.7058823529414,3.516661849816907,86
2764.7058823529414,3.516661849816907,86
2764.7058823529414,3.516661849816907,86
2764.7058823529414,3.516661849816907,86
2764.7058823529414,3.516661849816907,86
2764.7058823529414,3.516661849816907,86
2764.7058823529414,3.516661849816907,86
2764.7058823529414,3.516661849816907,86
2764.7058823529414,3.516661849816907,86
2764.7058823529414,3.516661849816907,86
2764.7058823529414,3.516661849816907,86
2764.7058823529414,3.516661849816907,86
2764.7058823529414,3.516661849816907,86
2764.7058823529414,3.516661849816907,86
2764.7058823529414,3.516661849816907,86
2764.7058823529414,3.516661849816907,86
2764.7058823529414,3.516661849816907,86
2764.7058823529414,3.516661849816907,86
2764.7058823529414,3.516661849816907,86
2764.7058823529414,3.516661849816907,86
2764.7058823529414,3.516661849816907,86
2764.7058823529414,3.516661849816907,86
2764.7058823529414,3.516661849816907,86
2764.7058823529414,3.516661849816907,86
2764.7058823529414,3.516661849816907,86
2764.7058823529414,3.516661849816907,86
2764.7058823529414,3.516661849816907,86
2764.7058823529414,3.516661849816907,86
2764.7058823529414,3.516661849816907,86
2764.7058823529414,3.516661849816907,86
2764.7058823529414,3.516661849816907,87
2764.7058823529414,3.516661849816907,87
2764.7058823529414,3.516661849816907,87
2764.7058823529414,3.516661849816907,87
2764.7058823529414,3.516661849816907,87
2764.7058823529414,3.516661849816907,87
2764.7058823529414,3.516661849816907,87
2764.7058823529414,3.516661849816907,87
2764.7058823529414,3.516661849816907,87
2764.7058823529414,3.516661849816907,87
2764.7058823529414,3.516661849816907,87
2764.7058823529414,3.516661849816907,87
2764.7058823529414,3.516661849816907,87
2764.7058823529414,3.516661849816907,87
2764.7058823529414,3.516661849816907,87
2764.7058823529414,3.516661849816907,87
2764.7058823529414,3.516661849816907,87
2764.7058823529414,3.516661849816907,87
2764.7058823529414,3.516661849816907,87
2764.7058823529414,3.516661849816907,87
2764.7058823529414,3.516661849816907,87
2764.7058823529414,3.516661849816907,87
2764.7058823529414,3.516661849816907,87
2764.7058823529414,3.516661849816907,87
2764.7058823529414,3.516661849816907,87
2764.7058823529414,3.516661849816907,87
2764.7058823529414,3.516661849816907,87
2764.7058823529414,3.516661849816907,87
2764.7058823529414,3.516661849816907,87
2764.7058823529414,3.516661849816907,87
2764.7058823529414,3.516661849816907,87
2764.7058823529414,3.516661849816907,87
2764.7058823529414,3.516661849816907,88
2764.7058823529414,3.516661849816907,88
2764.7058823529414,3.516661849816907,88
2764.7058823529414,3.516661849816907,88
2764.7058823529414,3.516661849816907,88
2764.7058823529414,3.516661849816907,88
2764.7058823529414,3.516661849816907,88
2764.7058823529414,3.516661849816907,88
2764.7058823529414,3.516661849816907,88
2764.7058823529414,3.516661849816907,88
2764.7058823529414,3.516661849816907,88
2764.7058823529414,3.516661849816907,88
2764.7058823529414,3.516661849816907,88
2764.7058823529414,3.516661849816907,88
2764.7058823529414,3.516661849816907,88
2764.7058823529414,3.516661849816907,88
2764.7058823529414,3.516661849816907,88
2764.7058823529414,3.516661849816907,88
2764.7058823529414,3.516661849816907,88
2764.7058823529414,3.516661849816907,88
2764.7058823529414,3.516661849816907,88
2764.7058823529414,3.516661849816907,88
2764.7058823529414,3.516661849816907,88
2764.7058823529414,3.516661849816907,88
2764.7058823529414,3.516661849816907,88
2764.7058823529414,3.516661849816907,88
2764.7058823529414,3.516661849816907,88
2764.7058823529414,3.516661849816907,88
2800.0,3.5251492355439367,88
2764.7058823529414,3.516661849816907,88
2764.7058823529414,3.516661849816907,88
2764.7058823529414,3.516661849816907,88
2764.7058823529414,3.516661849816907,89
2764.7058823529414,3.516661849816907,89
2764.7058823529414,3.516661849816907,89
2764.7058823529414,3.516661849816907,89
2764.7058823529414,3.516661849816907,89
2764.7058823529414,3.516661849816907,89
2764.7058823529414,3.516661849816907,89
2764.7058823529414,3.516661849816907,89
2764.7058823529414,3.516661849816907,89
2764.7058823529414,3.516661849816907,89
2764.7058823529414,3.516661849816907,89
2764.7058823529414,3.516661849816907,89
2764.7058823529414,3.516661849816907,89
2764.7058823529414,3.516661849816907,89
2764.7058823529414,3.516661849816907,89
2764.7058823529414,3.516661849816907,89
2764.7058823529414,3.516661849816907,89
2764.7058823529414,3.516661849816907,89
2764.7058823529414,3.516661849816907,89
2764.7058823529414,3.516661849816907,89
2764.7058823529414,3.516661849816907,89
2764.7058823529414,3.516661849816907,89
2764.7058823529414,3.516661849816907,89
2764.7058823529414,3.516661849816907,89
2764.7058823529414,3.516661849816907,89
2764.7058823529414,3.516661849816907,89
2764.7058823529414,3.516661849816907,89
2764.7058823529414,3.516661849816907,89
2764.7058823529414,3.516661849816907,89
2764.7058823529414,3.516661849816907,89
2764.7058823529414,3.516661849816907,89
2764.7058823529414,3.516661849816907,89
2764.7058823529414,3.516661849816907,90
2764.7058823529414,3.516661849816907,90
2764.7058823529414,3.516661849816907,90
2764.7058823529414,3.516661849816907,90
2764.7058823529414,3.516661849816907,90
2764.7058823529414,3.516661849816907,90
2764.7058823529414,3.516661849816907,90
2764.7058823529414,3.516661849816907,90
2764.7058823529414,3.516661849816907,90
2764.7058823529414,3.516661849816907,90
2764.7058823529414,3.516661849816907,90
2764.7058823529414,3.516661849816907,90
2764.7058823529414,3.516661849816907,90
2764.7058823529414,3.516661849816907,90
2764.7058823529414,3.516661849816907,90
2764.7058823529414,3.516661849816907,90
2764.7058823529414,3.516661849816907,90
2764.7058823529414,3.516661849816907,90
2764.7058823529414,3.516661849816907,90
2764.7058823529414,3.516661849816907,90
2764.7058823529414,3.516661849816907,90
2764.7058823529414,3.516661849816907,90
2764.7058823529414,3.516661849816907,90
2764.7058823529414,3.516661849816907,90
2764.7058823529414,3.516661849816907,90
2764.7058823529414,3.516661849816907,90
2764.7058823529414,3.516661849816907,90
2764.7058823529414,3.516661849816907,90
2764.7058823529414,3.516661849816907,90
2764.7058823529414,3.516661849816907,90
2764.7058823529414,3.516661849816907,90
2764.7058823529414,3.516661849816907,90
2764.7058823529414,3.516661849816907,91
2764.7058823529414,3.516661849816907,91
2764.7058823529414,3.516661849816907,91
2764.7058823529414,3.516661849816907,91
2764.7058823529414,3.516661849816907,91
2764.7058823529414,3.516661849816907,91
2764.7058823529414,3.516661849816907,91
2764.7058823529414,3.516661849816907,91
2764.7058823529414,3.516661849816907,91
2200.0,3.5468570805402453,91
2764.7058823529414,3.516661849816907,91
2764.7058823529414,3.516661849816907,91
2764.7058823529414,3.516661849816907,91
2764.7058823529414,3.516661849816907,91
2764.7058823529414,3.516661849816907,91
2764.7058823529414,3.516661849816907,91
2764.7058823529414,3.516661849816907,91
2764.7058823529414,3.516661849816907,91
2764.7058823529414,3.516661849816907,91
2764.7058823529414,3.516661849816907,91
2764.7058823529414,3.516661849816907,91
2764.7058823529414,3.516661849816907,91
2764.7058823529414,3.516661849816907,91
2764.7058823529414,3.516661849816907,91
2764.7058823529414,3.516661849816907,91
2764.7058823529414,3.516661849816907,91
2764.7058823529414,3.516661849816907,91
2764.7058823529414,3.516661849816907,91
2764.7058823529414,3.516661849816907,91
2764.7058823529414,3.516661849816907,91
2764.7058823529414,3.516661849816907,91
2764.7058823529414,3.516661849816907,91
2764.7058823529414,3.516661849816907,92
2764.7058823529414,3.516661849816907,92
2764.7058823529414,3.516661849816907,92
2764.7058823529414,3.516661849816907,92
2764.7058823529414,3.516661849816907,92
2764.7058823529414,3.516661849816907,92
2764.7058823529414,3.516661849816907,92
2764.7058823529414,3.516661849816907,92
2764.7058823529414,3.516661849816907,92
2764.7058823529414,3.516661849816907,92
