hinge2joint,piston_area,accum_volume,accum_P0,fitness,generation
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,54
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,54
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,54
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,54
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,54
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,54
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,54
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,54
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,54
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,54
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,54
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,54
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,54
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,54
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,54
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,54
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,54
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,54
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,54
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,54
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,54
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,54
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,54
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,54
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,54
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,54
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,54
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,54
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,54
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,54
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,54
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,54
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,54
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,54
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,54
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,54
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,54
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,54
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,54
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,54
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,54
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,54
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,54
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,54
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,54
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,54
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,54
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,54
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,54
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,54
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,54
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,54
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,54
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,54
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,54
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,54
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,54
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,54
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,54
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,54
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,54
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,54
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,54
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,54
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,54
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,54
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,54
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,54
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,54
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,54
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,54
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,54
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,54
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,54
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,54
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,54
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,54
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,54
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.831764705882353,0.5588235294117647,2.3355294117647056,5.847058823529412,inf,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,55
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.831764705882353,0.6152941176470588,5.3422745098039215,5.894117647058824,inf,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5623529411764706,2.3355294117647056,5.847058823529412,inf,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,56
